Date,Regime,Trend,Vol,QQQ_Close,QQQ_Daily_Return,Portfolio_Value,Strategy_Daily_Return
2017-03-02 22:00:00-08:00,Cell_1,BullStrong,Low,130.78,-0.00502130249543518,37835.113337359,0.00145719033077441
2017-03-03 06:00:00-08:00,Cell_1,BullStrong,Low,131.02,0.001835142988224499,37860.313337359,0.0006660479585538102
2017-03-06 22:00:00-08:00,Cell_1,BullStrong,Low,130.73,-0.00221340253396428,37544.414348359,-0.008343802814972582
2017-03-07 22:00:00-08:00,Cell_1,BullStrong,Low,130.51,-0.0016828577985160255,37642.845359359,0.002621721838212726
2017-03-08 22:00:00-08:00,Cell_1,BullStrong,Low,130.74,0.0017623170638265268,37740.475598359,0.002593593498790244
2017-03-09 22:00:00-08:00,Cell_1,BullStrong,Low,130.84,0.0007648768548263729,38013.816848359,0.007242655151168397
2017-03-10 06:00:00-08:00,Cell_1,BullStrong,Low,131.39,0.00420360745949251,38071.566848359,0.0015191844647005758
2017-03-13 22:00:00-07:00,Cell_1,BullStrong,Low,131.61,0.001674404444782708,38055.101609359,-0.00043248125472696963
2017-03-14 22:00:00-07:00,Cell_1,BullStrong,Low,131.29,-0.0024314261834207126,38445.439109359,0.010257166148362173
2017-03-15 22:00:00-07:00,Cell_1,BullStrong,Low,132.1,0.006169548328128571,38516.353337359,0.0018445420222222648
2017-03-16 22:00:00-07:00,Cell_1,BullStrong,Low,132.01,-0.0006813020439061317,38447.552087359,-0.0017862867078142135
2017-03-17 05:00:00-07:00,Cell_3,Sideways,Low,131.69,-0.002424058783425498,38332.357903915,-0.002996138302440175
2017-03-20 22:00:00-07:00,Cell_3,Sideways,Low,131.81,0.0009112309211025895,38040.304153915,-0.007618987350897391
2017-03-21 22:00:00-07:00,Cell_3,Sideways,Low,129.81,-0.015173355587588195,37720.830563915,-0.00839829220889972
2017-03-22 22:00:00-07:00,Cell_3,Sideways,Low,130.69,0.006779138741237193,37865.064153915,0.0038237119343278365
2017-03-23 22:00:00-07:00,Cell_3,Sideways,Low,130.36,-0.0025250593006350907,37829.042358915,-0.0009513200572849309
2017-03-24 05:00:00-07:00,Cell_3,Sideways,Low,130.63,0.002071187480822338,37891.682358915,0.001655870624629701
2017-03-27 22:00:00-07:00,Cell_3,Sideways,Low,130.84,0.0016075939676950164,38121.059313915,0.0060534909172760215
2017-03-28 22:00:00-07:00,Cell_3,Sideways,Low,131.64,0.006114338122898196,38408.001653915,0.007527134480632335
2017-03-29 22:00:00-07:00,Cell_3,Sideways,Low,132.25,0.004633849893649347,38588.298063915,0.004694240841390457
2017-03-30 22:00:00-07:00,Cell_3,Sideways,Low,132.47,0.0016635160680529301,38620.831813915,0.0008430988572264405
2017-03-31 05:00:00-07:00,Cell_3,Sideways,Low,132.38,-0.0006793991092322791,38599.951813915,-0.0005406408671000448
2017-04-03 22:00:00-07:00,Cell_3,Sideways,Low,132.3,-0.0006043208943949237,38599.898063915,-1.3924887849373821e-06
2017-04-04 22:00:00-07:00,Cell_3,Sideways,Low,132.51,0.0015873015873015873,38559.610403915,-0.0010437245179583208
2017-04-05 22:00:00-07:00,Cell_3,Sideways,Low,131.97,-0.004075164138555581,38440.499858915,-0.003088997626073177
2017-04-06 22:00:00-07:00,Cell_3,Sideways,Low,132.04,0.0005304235811169206,38447.926653915,0.00019320235239546712
2017-04-07 05:00:00-07:00,Cell_3,Sideways,Low,131.97,-0.0005301423810966374,38431.686653915,-0.0004223894865952764
2017-04-10 22:00:00-07:00,Cell_3,Sideways,Low,132.02,0.00037887398651208605,38355.163063915,-0.0019911587719037725
2017-04-11 22:00:00-07:00,Cell_3,Sideways,Low,131.45,-0.004317527647326163,38122.460563915,-0.006067044992410143
2017-04-12 22:00:00-07:00,Cell_3,Sideways,Low,130.92,-0.0040319513122860405,37910.492903915,-0.005560177828622085
2017-04-13 05:00:00-07:00,Cell_3,Sideways,Low,130.4,-0.003971891231286282,37789.852903915,-0.003182232431157379
2017-04-17 22:00:00-07:00,Cell_3,Sideways,Low,131.48,0.008282208588957056,38194.632358915,0.010711326557136854
2017-04-18 22:00:00-07:00,Cell_3,Sideways,Low,131.28,-0.0015211439002129601,38174.669858915,-0.0005226519740368847
2017-04-19 22:00:00-07:00,Cell_3,Sideways,Low,131.49,0.0015996343692870202,38407.570403915,0.006100918380191579
2017-04-20 22:00:00-07:00,Cell_3,Sideways,Low,132.59,0.008365655182903643,38659.246813915,0.006552781322880706
2017-04-21 05:00:00-07:00,Cell_3,Sideways,Low,132.56,-0.0002262614073459537,38652.286813915,-0.00018003454732322462
2017-04-24 22:00:00-07:00,Cell_3,Sideways,Low,134.16,0.012070006035003017,39485.261108915,0.021550453120929586
2017-04-25 22:00:00-07:00,Cell_3,Sideways,Low,135.13,0.007230172927847347,39674.170563915,0.004784303046114286
2017-04-26 22:00:00-07:00,Cell_3,Sideways,Low,134.94,-0.0014060534300303412,39773.732903915,0.0025095002260880363
2017-04-27 22:00:00-07:00,Cell_3,Sideways,Low,135.75,0.006002667852378835,40009.240403915,0.005921181714799985
2017-04-28 05:00:00-07:00,Cell_1,BullStrong,Low,135.99,0.0017679558011049724,39993.604783136,-0.00039080024067315254
2017-05-01 22:00:00-07:00,Cell_1,BullStrong,Low,137.2,0.00889771306713729,40884.863459136,0.02228502983996618
2017-05-02 22:00:00-07:00,Cell_1,BullStrong,Low,137.43,0.0016763848396501458,40668.369783136,-0.005295203595736187
2017-05-03 22:00:00-07:00,Cell_1,BullStrong,Low,136.99,-0.0032016299206868953,40641.568459136,-0.0006590213510627057
2017-05-04 22:00:00-07:00,Cell_1,BullStrong,Low,137.04,0.0003649901452660778,40913.707135136,0.006696067261125222
2017-05-05 05:00:00-07:00,Cell_1,BullStrong,Low,137.54,0.0036485697606538237,40972.707135136,0.0014420594986693787
2017-05-08 22:00:00-07:00,Cell_1,BullStrong,Low,137.84,0.002181183655663807,41430.067135136,0.011162552635136783
2017-05-09 22:00:00-07:00,Cell_1,BullStrong,Low,138.32,0.003482298316889147,41526.889783136,0.002337014026170541
2017-05-10 22:00:00-07:00,Cell_1,BullStrong,Low,138.4,0.000578368999421631,41476.049783136,-0.0012242669813583304
2017-05-11 22:00:00-07:00,Cell_1,BullStrong,Low,138.29,-0.0007947976878612717,41626.332135136,0.003623352580242688
2017-05-12 05:00:00-07:00,Cell_1,BullStrong,Low,138.6,0.002241666064068262,41662.912135136,0.0008787706752842514
2017-05-15 22:00:00-07:00,Cell_1,BullStrong,Low,139.04,0.0031746031746031746,42272.422135136,0.014629558251305621
2017-05-16 22:00:00-07:00,Cell_1,BullStrong,Low,139.62,0.004171461449942462,40384.269783136,-0.044666292032284685
2017-05-17 22:00:00-07:00,Cell_1,BullStrong,Low,136.07,-0.02542615671107291,40570.683459136,0.004615997193982796
2017-05-18 22:00:00-07:00,Cell_1,BullStrong,Low,137.26,0.008745498640405674,41007.482135136,0.010766362278317461
2017-05-19 05:00:00-07:00,Cell_1,BullStrong,Low,137.84,0.004225557336441789,41075.922135136,0.0016689637216560362
2017-05-22 22:00:00-07:00,Cell_1,BullStrong,Low,139.0,0.008415554265815438,41918.578459136,0.02051460515549081
2017-05-23 22:00:00-07:00,Cell_1,BullStrong,Low,139.14,0.0010071942446043165,42286.729783136,0.008782533605210145
2017-05-24 22:00:00-07:00,Cell_1,BullStrong,Low,139.78,0.004599683771740692,43042.913459136,0.017882292621775802
2017-05-25 22:00:00-07:00,Cell_1,BullStrong,Low,140.97,0.00851337816568894,43296.358459136,0.005888193424467308
2017-05-26 05:00:00-07:00,Cell_1,BullStrong,Low,141.22,0.001773426970277364,43325.858459136,0.0006813506042971884
2017-05-30 22:00:00-07:00,Cell_1,BullStrong,Low,141.34,0.000849737997450786,43362.623459136,0.0008485694526901514
2017-05-31 22:00:00-07:00,Cell_1,BullStrong,Low,141.29,-0.0003537568982595161,43675.707135136,0.007220127635843881
2017-06-01 22:00:00-07:00,Cell_1,BullStrong,Low,141.84,0.0038927029513766013,44662.384783136,0.022590994232724003
2017-06-02 05:00:00-07:00,Cell_1,BullStrong,Low,143.46,0.011421319796954314,44853.544783136,0.004280111797168963
2017-06-05 22:00:00-07:00,Cell_1,BullStrong,Low,143.43,-0.00020911752404851526,44510.929783136,-0.007638526713028401
2017-06-06 22:00:00-07:00,Cell_1,BullStrong,Low,142.86,-0.00397406400334658,44745.069783136,0.005260281039752833
2017-06-07 22:00:00-07:00,Cell_1,BullStrong,Low,143.42,0.003919921601567969,44886.499783136,0.0031607951599016983
2017-06-08 22:00:00-07:00,Cell_1,BullStrong,Low,143.57,0.001045879235810905,42882.312135136,-0.04465012103155746
2017-06-09 05:00:00-07:00,Cell_2,BullStrong,High,139.98,-0.025005223932576443,42344.87783146,-0.012532773465721044
2017-06-12 22:00:00-07:00,Cell_2,BullStrong,High,139.23,-0.005357908272610373,42118.37783146,-0.00534893502117327
2017-06-13 22:00:00-07:00,Cell_4,Sideways,High,140.36,0.008116066939596352,43125.65211146,0.02391531516315009
2017-06-14 22:00:00-07:00,Cell_4,Sideways,High,139.75,-0.0043459675121117125,43085.15211146,-0.0009391162340067602
2017-06-15 22:00:00-07:00,Cell_4,Sideways,High,139.13,-0.0044364937388193205,43141.85211146,0.0013159986032617176
2017-06-16 05:00:00-07:00,Cell_3,Sideways,Low,138.15,-0.0070437720117875365,43057.376147021,-0.0019580977705998905
2017-06-19 22:00:00-07:00,Cell_4,Sideways,High,140.46,0.016720955483170468,43931.741192582,0.020306974641823232
2017-06-20 22:00:00-07:00,Cell_4,Sideways,High,139.36,-0.007831411077886943,44059.741192582,0.002913610900120962
2017-06-21 22:00:00-07:00,Cell_4,Sideways,High,140.74,0.009902411021814007,44147.741192582,0.001997288173240924
2017-06-22 22:00:00-07:00,Cell_4,Sideways,High,140.7,-0.0002842120221685377,44139.741192582,-0.00018120972407404196
2017-06-23 05:00:00-07:00,Cell_4,Sideways,High,141.24,0.003837953091684435,44139.741192582,0.0
2017-06-26 22:00:00-07:00,Cell_4,Sideways,High,140.58,-0.004672897196261682,43739.741192582,-0.00906212834947983
2017-06-27 22:00:00-07:00,Cell_4,Sideways,High,138.03,-0.018139137857447717,43555.741192582,-0.004206700702454209
2017-06-28 22:00:00-07:00,Cell_4,Sideways,High,140.02,0.014417155690791857,43155.741192582,-0.009183634328053272
2017-06-29 22:00:00-07:00,Cell_4,Sideways,High,137.59,-0.01735466361948293,43011.741192582,-0.003336751867089981
2017-06-30 05:00:00-07:00,Cell_4,Sideways,High,137.64,0.00036339850279816846,43011.741192582,0.0
2017-07-03 05:00:00-07:00,Cell_4,Sideways,High,136.19,-0.01053472827666376,43011.741192582,0.0
2017-07-05 22:00:00-07:00,Cell_4,Sideways,High,137.53,0.009839195241941405,42467.741192582,-0.012647709321142774
2017-07-06 22:00:00-07:00,Cell_4,Sideways,High,136.29,-0.009016214644077656,42187.741192582,-0.0065932397659263465
2017-07-07 05:00:00-07:00,Cell_4,Sideways,High,137.76,0.01078582434514638,42187.741192582,0.0
2017-07-10 22:00:00-07:00,Cell_4,Sideways,High,138.66,0.006533101045296167,42307.741192582,0.0028444281824005304
2017-07-11 22:00:00-07:00,Cell_4,Sideways,High,139.05,0.0028126352228472523,42651.741192582,0.00813089969597136
2017-07-12 22:00:00-07:00,Cell_4,Sideways,High,140.7,0.011866235167206042,42315.741192582,-0.007877755763425602
2017-07-13 22:00:00-07:00,Cell_4,Sideways,High,141.01,0.0022032693674484717,42395.741192582,0.0018905494207442617
2017-07-14 05:00:00-07:00,Cell_4,Sideways,High,142.12,0.007871782143110418,42395.741192582,0.0
2017-07-17 22:00:00-07:00,Cell_4,Sideways,High,142.19,0.0004925415142133408,42931.741192582,0.012642779319866782
2017-07-18 22:00:00-07:00,Cell_4,Sideways,High,143.14,0.0066812012096490615,42971.741192582,0.0009317115702475034
2017-07-19 22:00:00-07:00,Cell_4,Sideways,High,143.98,0.0058683806063993295,43091.741192582,0.0027925328755520618
2017-07-20 22:00:00-07:00,Cell_2,BullStrong,High,144.17,0.0013196277260730657,43028.158532582,-0.001475518469208327
2017-07-21 05:00:00-07:00,Cell_2,BullStrong,High,144.11,-0.00041617534854685443,43010.278532582,-0.00041554183608533504
2017-07-24 22:00:00-07:00,Cell_2,BullStrong,High,144.77,0.00457983484837971,43206.958532582,0.004572860411750346
2017-07-25 22:00:00-07:00,Cell_2,BullStrong,High,144.4,-0.00255577813082821,43096.698532582,-0.00255190376144745
2017-07-26 22:00:00-07:00,Cell_2,BullStrong,High,144.87,0.0032548476454293627,43236.758532582,0.003249900915127216
2017-07-27 22:00:00-07:00,Cell_2,BullStrong,High,143.96,-0.006281493753019949,42965.578532582,-0.006271978039141079
2017-07-28 05:00:00-07:00,Cell_1,BullStrong,Low,143.84,-0.0008335648791330926,42821.807945251,-0.0033461806460251603
2017-07-31 22:00:00-07:00,Cell_1,BullStrong,Low,143.23,-0.004240823136818688,42581.107033251,-0.005620989013535895
2017-08-01 22:00:00-07:00,Cell_1,BullStrong,Low,143.56,0.0023039865949870835,42806.568283251,0.005294865862081519
2017-08-02 22:00:00-07:00,Cell_1,BullStrong,Low,143.95,0.002716634159933129,42587.192945251,-0.005124805533309601
2017-08-03 22:00:00-07:00,Cell_1,BullStrong,Low,143.39,-0.003890239666550886,42618.661864251,0.0007389291668144372
2017-08-04 05:00:00-07:00,Cell_3,Sideways,Low,143.65,0.001813236627379873,42578.383875501,-0.0009450786812193561
2017-08-07 22:00:00-07:00,Cell_3,Sideways,Low,144.56,0.006334841628959276,42912.506157501,0.00784722790270697
2017-08-08 22:00:00-07:00,Cell_3,Sideways,Low,144.31,-0.0017293857221914776,42819.411593501,-0.0021694040347659187
2017-08-09 22:00:00-07:00,Cell_3,Sideways,Low,144.12,-0.0013166100755318412,42215.966593501,-0.014092790571918767
2017-08-10 22:00:00-07:00,Cell_3,Sideways,Low,141.03,-0.02144046627810158,41667.468657501,-0.01299266557796735
2017-08-11 05:00:00-07:00,Cell_3,Sideways,Low,142.1,0.007587038218818691,41921.058657501,0.006086042857185868
2017-08-14 22:00:00-07:00,Cell_3,Sideways,Low,143.93,0.012878254750175932,42690.124093501,0.018345563318983356
2017-08-15 22:00:00-07:00,Cell_3,Sideways,Low,144.03,0.0006947821857847565,42758.436375501,0.001600189351766247
2017-08-16 22:00:00-07:00,Cell_3,Sideways,Low,144.28,0.001735749496632646,42288.499093501,-0.010990516067356865
2017-08-17 22:00:00-07:00,Cell_3,Sideways,Low,141.33,-0.020446354311061826,41560.891157501,-0.017205811310333795
2017-08-18 05:00:00-07:00,Cell_3,Sideways,Low,141.23,-0.0007075638576381518,41537.191157501,-0.0005702476376212778
2017-08-21 22:00:00-07:00,Cell_3,Sideways,Low,141.05,-0.0012745167457339091,41837.578875501,0.007231777345294915
2017-08-22 22:00:00-07:00,Cell_3,Sideways,Low,143.2,0.015242821694434599,42253.291157501,0.00993633697678979
2017-08-23 22:00:00-07:00,Cell_3,Sideways,Low,142.69,-0.0035614525139664806,42063.196157501,-0.0044989394859541836
2017-08-24 22:00:00-07:00,Cell_3,Sideways,Low,142.27,-0.0029434438292802578,41908.276157501,-0.0036830296827639808
2017-08-25 05:00:00-07:00,Cell_3,Sideways,Low,141.97,-0.0021086666198074084,41837.176157501,-0.0016965622669085636
2017-08-28 22:00:00-07:00,Cell_3,Sideways,Low,142.41,0.0030992463196449953,42114.518657501,0.006629092244560468
2017-08-29 22:00:00-07:00,Cell_3,Sideways,Low,142.97,0.003932308124429464,42536.444093501,0.01001852685130597
2017-08-30 22:00:00-07:00,Cell_4,Sideways,High,144.65,0.011750716933622438,42982.317440783,0.010482149055570057
2017-08-31 22:00:00-07:00,Cell_4,Sideways,High,146.2,0.010715520221223643,42617.517440783,-0.008487211060748113
2017-09-01 05:00:00-07:00,Cell_4,Sideways,High,146.0,-0.0013679890560875513,42617.517440783,0.0
2017-09-05 22:00:00-07:00,Cell_4,Sideways,High,144.69,-0.008972602739726027,43073.517440783,0.010699825503294779
2017-09-06 22:00:00-07:00,Cell_4,Sideways,High,145.13,0.003040984173059645,43605.517440783,0.012350976460916797
2017-09-07 22:00:00-07:00,Cell_2,BullStrong,High,145.47,0.002342727210087508,43540.541110783,-0.0014900942314980876
2017-09-08 05:00:00-07:00,Cell_2,BullStrong,High,144.21,-0.008661579707156114,43163.801110783,-0.008652625585002174
2017-09-11 22:00:00-07:00,Cell_2,BullStrong,High,145.87,0.01151099091602524,43660.141110783,0.011498987281636936
2017-09-12 22:00:00-07:00,Cell_2,BullStrong,High,146.22,0.002399396723109618,43764.791110783,0.002396923082187519
2017-09-13 22:00:00-07:00,Cell_1,BullStrong,Low,146.42,0.001367801942278758,43275.268771417,-0.01118530048793924
2017-09-14 22:00:00-07:00,Cell_1,BullStrong,Low,145.56,-0.005873514547193006,43379.143637417,0.0024003286160664723
2017-09-15 05:00:00-07:00,Cell_1,BullStrong,Low,146.06,0.0034350096180269306,43439.143637417,0.0013831531692167053
2017-09-18 22:00:00-07:00,Cell_1,BullStrong,Low,145.55,-0.003491715733260304,43425.211137417,-0.00032073606506365424
2017-09-19 22:00:00-07:00,Cell_1,BullStrong,Low,145.8,0.0017176228100309172,43239.131137417,-0.004285068399809474
2017-09-20 22:00:00-07:00,Cell_1,BullStrong,Low,145.35,-0.0030864197530864196,42689.946003417,-0.012701114003763189
2017-09-21 22:00:00-07:00,Cell_3,Sideways,Low,144.46,-0.0061231510147918815,42491.588097278,-0.004646478262659854
2017-09-22 05:00:00-07:00,Cell_3,Sideways,Low,144.32,-0.0009691264017721168,42458.688097278,-0.0007742708962696446
2017-09-25 22:00:00-07:00,Cell_3,Sideways,Low,142.8,-0.010532150776053215,41891.544574278,-0.013357537606922886
2017-09-26 22:00:00-07:00,Cell_3,Sideways,Low,143.17,0.0025910364145658262,42202.837301278,0.00743092025284592
2017-09-27 22:00:00-07:00,Cell_3,Sideways,Low,144.46,0.009010267514144025,42491.588097278,0.006841975906469586
2017-09-28 22:00:00-07:00,Cell_3,Sideways,Low,144.41,-0.0003461165720614703,42659.464347278,0.003950811384495044
2017-09-29 05:00:00-07:00,Cell_3,Sideways,Low,145.45,0.0072017173325946955,42903.864347278,0.005729092095728449
2017-10-02 22:00:00-07:00,Cell_3,Sideways,Low,145.58,0.00089377793056033,43013.237074278,0.002549251184338575
2017-10-03 22:00:00-07:00,Cell_3,Sideways,Low,145.89,0.002129413380958923,43108.824574278,0.0022222810116553984
2017-10-04 22:00:00-07:00,Cell_3,Sideways,Low,146.03,0.0009596271163205155,43394.110824278,0.006617815559049676
2017-10-05 22:00:00-07:00,Cell_3,Sideways,Low,147.46,0.009792508388687256,43762.751847278,0.008495185544711147
2017-10-06 05:00:00-07:00,Cell_1,BullStrong,Low,147.66,0.001356300013563,43739.911534047,-0.000521912180264794
2017-10-09 22:00:00-07:00,Cell_1,BullStrong,Low,147.49,-0.0011512935121224435,43708.715526047,-0.0007132160744247764
2017-10-10 22:00:00-07:00,Cell_1,BullStrong,Low,147.6,0.0007458132754763035,43949.829034047,0.005516371394083065
2017-10-11 22:00:00-07:00,Cell_1,BullStrong,Low,148.04,0.002981029810298103,43859.673026047,-0.0020513392197762147
2017-10-12 22:00:00-07:00,Cell_1,BullStrong,Low,147.77,-0.0018238313969197513,44121.341534047,0.005966038730945454
2017-10-13 05:00:00-07:00,Cell_1,BullStrong,Low,148.34,0.0038573458753468227,44189.171534047,0.0015373512599941642
2017-10-16 22:00:00-07:00,Cell_1,BullStrong,Low,148.85,0.0034380477281919916,44618.201534047,0.009708939658880903
2017-10-17 22:00:00-07:00,Cell_1,BullStrong,Low,149.04,0.0012764528048370843,44537.760526047,-0.0018028742807712126
2017-10-18 22:00:00-07:00,Cell_1,BullStrong,Low,148.86,-0.0012077294685990338,44220.353026047,-0.007126705434916753
2017-10-19 22:00:00-07:00,Cell_1,BullStrong,Low,148.31,-0.003694746741905146,44347.844780047,0.0028831012254674645
2017-10-20 05:00:00-07:00,Cell_1,BullStrong,Low,148.71,0.0026970534690850248,44395.444780047,0.0010733328809118636
2017-10-23 22:00:00-07:00,Cell_1,BullStrong,Low,147.74,-0.006522762423508843,43916.058026047,-0.010798106796205692
2017-10-24 22:00:00-07:00,Cell_1,BullStrong,Low,147.99,0.001692161906051171,43625.704780047,-0.00661155074136638
2017-10-25 22:00:00-07:00,Cell_1,BullStrong,Low,147.43,-0.0037840394621258193,43317.891534047,-0.007055777036770852
2017-10-26 22:00:00-07:00,Cell_1,BullStrong,Low,146.96,-0.003187953605100726,45482.962280047,0.04998098174511328
2017-10-27 05:00:00-07:00,Cell_1,BullStrong,Low,151.24,0.029123571039738703,45992.282280047,0.011198039319955078
2017-10-30 22:00:00-07:00,Cell_1,BullStrong,Low,151.58,0.00224808251785242,46530.438026047,0.011701001109776848
2017-10-31 22:00:00-07:00,Cell_1,BullStrong,Low,152.15,0.0037603905528433832,46560.997280047,0.000656758356387993
2017-11-01 22:00:00-07:00,Cell_1,BullStrong,Low,152.1,-0.00032862306933946765,46410.342280047,-0.0032356480488136127
2017-11-02 22:00:00-07:00,Cell_1,BullStrong,Low,151.81,-0.0019066403681788297,47165.132280047,0.016263400848144653
2017-11-03 05:00:00-07:00,Cell_1,BullStrong,Low,153.27,0.009617284763849548,47338.872280047,0.0036836534024415305
2017-11-06 22:00:00-08:00,Cell_1,BullStrong,Low,153.79,0.0033927056827820186,47744.976534047,0.008578663462821231
2017-11-07 22:00:00-08:00,Cell_1,BullStrong,Low,153.88,0.0005852136029650823,48124.026534047,0.007939055111477519
